address,total_sent,total_received,net_flow
050e8e62be7dcd0aaf5e2d113726404598f01c53bccf4de44724c3d82a207c91,0.1995,0.2,0.0005000000000000004
0510d0c382885d191b57c3acb038a77bee46b71122c5463da6db8db1198f0d43,0.022566,0.023066,0.0005000000000000004
0513bb4075d33178a5a02cb87a3d324d2f4258dd983df2b5ca5bf3928d73dce5,0.0,3.19809346,3.19809346
05250a0c32444ab153f41d07da43944039ed3a6d51457095417fb8c433cf6dd1,1.0,0.0,-1.0
05251f7d86b9d776858e5fc7d82440609fc70b0fe939f33bc6b45fb42897e438,0.0,1.878388,1.878388
0526e21096ad0ed4f3d646d4d22a35071392b6889cd78764a41bfc8dac396987,0.0195,0.02,0.0005000000000000004
05348f6fa572d517b97766410fca6211e2207c550f34c4a737dda7bc7847f0a1,0.0,0.1,0.1
05381fea8ac940480589f37702c3559e924e1917cc7bcc213e1100b16a992d6d,69.2581,69.2586,0.0005000000000023874
054fdf2252ff16d9a9cb85e6dcbd7714eb91a693e9c3024871acd81c3d59131f,0.010002,2.0103020000000003,2.0003
0550b83f9b5d6643da4944107ac4200a8d1fe88edafb7eb32658aacb65b04b95,0.0,6.42096,6.42096
0552ded8d90ddee9e05ca4bcf835a8e5838fdb60f5baa4d7ad1b8f937078d973,0.0,0.67152308,0.67152308
0557e153179ecb15efa9cbbc3d0f80cb640a7754b3541ce94d6ac595d74e8467,2.7190625,2.7195625,0.0004999999999997229
056796e517d60e3f9f35fd961dfb42b8ccb3ceb1c93fc2d29d6e1e9289c2fb4d,0.0,4.72625,4.72625
056ca2271b00702b783cb417718c4ac42b33afade1f6e6ca5a2ccae1916773dd,0.0,40.44,40.44
056e238b115b0a3a78e5b80e3e0f81d0753e0ad83e9c0df309ad10b443d03894,0.4308,0.4313,0.0005000000000000004
05793a8e31987460d2f2214174f7ea71a8f9537928c971bd37c3c750fac6f3eb,6.2078,0.0,-6.2078
057fa7af3289a9c8e39d66d7941af0b14e54783ebb1b7961507b720c1da8e5ed,84.945499,84.945499,0.0
058bc49b3095e7f42c6a84ddec56fa1b04a05219a0dda4d6f8d498325ecbd1e8,0.0534,0.0539,0.0005000000000000004
059564c5836814abb138323dffb58ed918110e9f64620ee38ded0066e6d24b68,1598.77519069,1598.77569069,0.0004999999998744897
0595856258cfbdec14cf3aab58febccfa50055833fc3f529531c4462e4c28d3b,0.71878,0.72056,0.0017800000000000038
0599e27657c8e7a6b6164d2e5e3c784d0c4ec01454d5e7e902371f37fc2e3299,0.0,0.65740097,0.65740097
05ac8449087a0a06459b9a82726598f2fe7a18d2694cb2fcb10f70cdfd79204b,0.8057000000000001,0.8062,0.0004999999999999449
05b3d4e62d2f44af154206e1cd5b90cba06da1db5ddacf8924d99f10ea7257c1,1793.27396956,1793.27446956,0.0004999999998744897
05ba69e5f4b37afb9d4f0d6084ef18e3d11a432e87dda52d54f49cb2e1834a28,3.44475622,3.44525622,0.000500000000000167
05bf0ee0e89a204f6341db40829d392602f6e0a2de0e2e69b1ee31116e93f469,0.0,11.9995,11.9995
05c19641a7c46941443a0045361ad214276ae6f6802992fc81787349d8810e36,0.0,0.6120618,0.6120618
05c30232c822e9e84539f5099bd626fe3e36fcce791d7290124ca906341ccf82,0.0,0.5735364000000001,0.5735364000000001
05c73a478837f38dc0d58e3f695d19eae325f5f9993ed4d7dc932ddb36106990,0.63579348,0.15625,-0.47954348
05cbdfbd2bd93cf3fdcc520d536add7f6dc0717d84c7f92b4f41c8444a1fdee7,8.953611169999999,0.08,-8.873611169999998
05d41cf721e90c9ce7521fec8518fe8da681f3758a86b4273f62e2a4b6d95ebe,0.0,1.01,1.01
05d49a0538c65c9ee37114362e67e1657e7c90252459445bbc98b5f94cdfca64,0.0,14.0626816,14.0626816
05d7a2cc2e272286754b85e233af138d2d63cbc234d79758558a8c8554596eba,0.0534,0.0539,0.0005000000000000004
05d7f26e98566f3d7266151ff22041b8359730d8806191f920dffc69dfe8a6f5,0.96788,0.96846,0.0005800000000000249
05d88ca8341f6b043e5b25ab9079ec29e076ff80c8ab67aede195a718ba36772,0.0,65.27,65.27
05e0ba7440332f179833334232e7b6399f2e12699503e8dd70d9443c0769931c,0.42372,0.42542,0.0017000000000000348
05e8d667e4b5d4e8870824373d6e45dc096fc61fe1a3b419578e7666d921e047,0.0,0.2,0.2
05e93ea8d8b0159088bd20a46b3b4504c6029aeba342a354d726d821d6edaedf,0.0,0.005,0.005
05eba2e39209b10c9aadff7713560353c22fc37c63561c4db0cbc09508ae00eb,5.330839070000001,5.33133907,0.0004999999999997229
05ec1ef89cd24d91700c8b68b9fb479db1f27366f7ecdfa5e18e01827a43c552,238.03354,0.0,-238.03354
05ef0a75ac20056332e304faee483f98a94fa03917a1976b49f90651d19ca66d,0.33482,0.33532,0.0005000000000000004
05fc72c8a5f4e958f380edb696d60c7e730b80f4ada2ec83237672892c0b5cc7,0.0,100.0,100.0
0606e8cd05bd218feff2766d519bb5398419cab51d63c81807138a256cb6ca71,0.75264,0.75314,0.000500000000000056
0608d6fd8f41d311c145b7bddf1edf63b55df8a5cf40b1482a02be8d18a60ad4,0.0,0.95,0.95
0614ab1611d7ab25d41ef988599cdbc5c983a1aa0912add7ee7842243f90ffbf,50.0910501,0.0,-50.0910501
061593df8b706ca6cfe5d6d4ef27d6dfee9aec280feda6318821a3d84c66444f,0.0,0.0013,0.0013
061fa27e30f2e0b65d710dcdd6c49d7c5457c89434e1fb91aeb0a596427678f9,0.44045999999999996,0.44096,0.000500000000000056
06201795b753ae7ec3955d16fd16e952de5617332ca754895df8a2a0ec671797,0.74354666,0.74454666,0.0010000000000000009
06270256cb0040f88eb38b71d3a8412232be8b289e89f3ff33fa89a8a77b1cec,739.50176498,0.0,-739.50176498
062cbe212c981556a500196880564fe3c0624fd7408f2e1ed22da18617bca699,0.0,71.71125011,71.71125011
06320c81b519a6bffc2a6b33edc3ce6518e471ca5186ff6ed4fd6b04147a653d,0.02178518,0.0,-0.02178518
06391fa605b75129d9a01e5ee719437118e64d6acac76c87ceb86d2a43c8c2e5,0.0,0.0009000000000000001,0.0009000000000000001
0639270769f865715973b830733cf14618e27ee07950bb1ef6b1f929604448a3,41.09105,46.10105,5.009999999999998
0639de697a6087cd401bca160ee0c0f4a1294752049dd3355f2048cd2414178e,41.70101923,41.70151923,0.0005000000000023874
063b337d619ebd7bac7c3c545c2177423d054156cc6a68e4e6e2a3bb430d86b9,0.04890068,0.0,-0.04890068
0640492015876ce7dd4f26e81dcb67ffa3450863f7cc5e9349a1b113bfc0f784,1.3263513,1.3268513,0.0004999999999999449
06443d1c3b8f63451ddb293497bc97771016b2c56203a5e76b5579195dcb9288,6.17636076,0.0,-6.17636076
06498fd6ae9200958c62a3666ccd73473766f875dd4b33ac9ec014102737557a,0.0,0.03106785,0.03106785
064da80ba283bb113d6faeeaf550d7d37cf17b026c4b2f2c34af69a5b4e8bd96,1.79552,1.79602,0.0004999999999999449
064f2289b47aa45b44494e2eca8f771613a335b4161405f1151ff3b549eada2a,11.13,11.52,0.3899999999999988
065e179079e6ceaaf1c8bcaede516f7602f7ffa176e5efe6a7b1c92ff3bce29f,0.02003526,0.02028526,0.0002500000000000002
065ec62cdf6b840bb38abe7cecd08bbdb7c4d4aaa3ba51025544c21ad6b553b4,0.24492197999999998,0.0119,-0.23302198
0666dddf16ac30e9c5435ebe3aa3fa3a7ad98edda716c91c72fbf7464305fa0a,0.284198,0.0,-0.284198
066911fbb3880d5beff6e67c66c579d0096c827b35ffdabc99eb858017ae12dd,0.0,8e-05,8e-05
067142b8eb7a4642c8ccc45afb2ea4ed3123a956bf4cf3a6228480f26c507bb0,0.0,399.9952999,399.9952999
0673235606bb4bb7b7faecdc2a65c24b27c52b3bf1edaeb5e602b16a14ae5c03,0.52651866,0.52751866,0.0010000000000000009
067fabf4b30755b405f674ea22380eaea7020d2cdfddfda67df337f7888cf004,0.6976143699999999,0.69811437,0.000500000000000056
06853280068cac27f77bfa0856982779814c0cfe508d2b5c4d4bbdd923afe3f6,87.3555,0.0,-87.3555
068f9f7e54896ea409740f59699a6f6f3d90972d45ed7192f5cb454697a0f46b,7.7906,7.7911,0.0004999999999997229
06909ce8e25ff7cd7489d688435d8816df2cdf33edff2e6429b9a41dfd25024b,182.6355744,0.0,-182.6355744
0690cd7e81d13ab4b5c5b07dfa4a7f23f1238d83ad9f6c7d9317ffbff29ea705,0.8099200000000001,0.81042,0.0004999999999999449
0692aec1f266a30b73c967c258ae053fb2eea30ea8b35ab4ed63db5fa4a971fc,0.24786,0.24916,0.0012999999999999956
069e6513264e1274ca40fe5744215b58e5713dbc4d4133408364ebc37d03dbc1,0.6400502,2.0800502,1.44
06a068640018f3f28d0b43fed99a53e655624e0bea9a7a6c9a100ac22cdf31d5,1.66490878,1.6654087800000001,0.000500000000000167
06a4f4e06cbdbc8afe20a744e8030079afafaeb74a5d58476e18f31624e8c202,0.9335765,0.0539,-0.8796765
06a9d99e6c06add69cedd58ae0e66d697c9b6fb5d795e80b97c32b3f1361f746,0.0,0.01010056,0.01010056
06ad23ede24dc936e418e3b4962b333b177760b73682f2f2a19bb07306f93b01,0.66218,0.6638000000000001,0.0016200000000000658
06bd14eb81168f381654e89e3d5e92cc5746573c442364025fbb6ad46ce0c160,0.0,2.23404066,2.23404066
06bd8d37c814bd776e0216edb96d41b0fc0d0e4c8ebfedce98c6c10f3ff73dd7,0.0,0.11014805,0.11014805
06c43d547b7ebab92d32590f7dea55a33e878a6c605d43e965f3d4e797eccccc,0.2212,0.22178,0.0005799999999999972
06db5a6761d5ecb6d58c92fc3346a6b2bd870c13fcbcc16e98bbb44a7be7ca97,0.0,0.28093415,0.28093415
06e0940ae5084bcfcb7914638bf7c63fb36a7fca958028a219d41d7bc33f1d0f,0.0,0.05032814,0.05032814
06ed75b463168fecb8fab006a2b56005f7e2db8b44b2642117d80d3bacf41a98,0.7222500000000001,0.72275,0.0004999999999999449
06f232b1e3cb6f614669e1b6b6e058236867e0ff5a29bb63c52027a058fa5bb7,0.19092,0.19142,0.0005000000000000004
06f918b9df2a3d191ee7bdbcd14d78546e827e915264bb071c4a6cf1786f84de,1.72963027,0.0,-1.72963027
06fe5c5065b7609b7dc6dc2b4df5bd3c0033169ae5b5da154ce18266c0af7589,2.38416727,2.38466727,0.000500000000000167
0704aaf46fef8170bfb651e0bb0f78e48c5f5f373a8332fc1104b3a3f92633e3,0.0,1.43131632,1.43131632
070bb033a9c319df34ed5e5e19702b1ce804154f1afc8a853838bc35d1416ea9,0.90506,0.90708,0.0020200000000000218
07105e7460298c593079cec0b4750e274572bc161dd97a63877c39b01ee4e268,1.04,0.0,-1.04
0717bfc4e61ff4353f05b61b40aae0a6dc921d4c82aa65aa30358758ce4a28b8,0.0,0.12670317,0.12670317
07215ca10f8d3255f5416c33a61b02200b66da477d9be82d77471103b5760c37,0.0,26.20001273,26.20001273
0725681fb5bd35bd42f66b4e536776e8574ef50f9191ea8713abf5143b49f111,3.82141857,3.82191857,0.0004999999999997229
07276a5978eaf71d64670bf4a124952973753b559701549cda3346e4e4e9df33,0.2256,0.2269,0.0012999999999999956
072cd4397037d7d4d6610b835fd20b201a17b798b5818660081f2667305f63cb,6.979,0.0,-6.979
072f7042298a640df0b790e1b322610bf77a562b884265326d15c272c166dcba,0.0,3.83494462,3.83494462
0737d739d071fd41c9c7b74447cd368b966af5e2b7b66c45a23b6cacacf209c2,8.2617,2.0,-6.261699999999999
074edd354f38bc62e289aa2355780f57cdbb418b8932036417b2e99214b62cb1,0.56,0.0,-0.56
0750dded8605ddebd3f4adae28b3b67ba55bc75ad6074bbc02bb535d7cf827ea,1.37136,1.37322,0.0018600000000001948
075200687be1a6642e811964339718e5cf365154a77701de52bac6c32b5e3370,5.05376737,5.05426737,0.0004999999999997229
075a6cf9a652a09a26aa1c18c33865d589a4469497629edadf71f153527e02cc,0.6913142,0.6923142,0.0010000000000000009
075cea38a4aff76d25b1a16c91e12cf88ee4d0d68fef06974f7a0466be1d3a35,11.873274890000001,0.0,-11.873274890000001
075f0ed7c867ef1f2382562079307a20e967c0ea43662de889b2d1dfbf30fdc0,1.02777962,1.02777962,0.0
076114761548efbb8ff5cfda144919ed89632ee24584f621513717367c6038d0,0.0,9.09937177,9.09937177
076b4800f1f9213bf9e932972514e74b4b2275e85e5b4c9aff27c0cb4d9cdf3e,0.67268604,0.68268604,0.010000000000000009
076b51908581ee031d59d8220263a364a51024829ca2a8871c6a2a5b4d2bb988,0.0,0.96076318,0.96076318
077435d84cb297af72bb5f9a2dfb6504be71ba7a2a0cdf1dc7fcb379d6580cab,1.84729514,0.84,-1.00729514
0777a29c7793750bf3e14d3d2d51e34ef8258d962f3a238569fda4ff447d25f4,1.09466,1.09596,0.0013000000000000789
0777f6f13a87d42f02d6fdad3933f03f33d527558690ea0846fc1cf9934b2c0d,0.0,0.32708172,0.32708172
077809bb5cb2dd704df82f9ebcf7528495963ad073370472f0dab0ade3714c6d,50.01436,0.0,-50.01436
077925b49a9690c99f2784158cabfe44887b2c6bf451b232ea6675620a9ee69e,8.18022223,2.5,-5.68022223
07833ede68e093bdc050c8ce954819edf942ac14257e7bcbb255bfa00d875791,96.05585736,0.0,-96.05585736
078c02cddd93fa28c7105547f93179dec96e9e80c32c306834464d02d76f896c,4.96797331,0.010387,-4.95758631
0794dca5f4897e72b215e77c925499558834d23a2ae814c619b2b0a6a2c5c759,0.0,20.02,20.02
07a0488ee90893d70345c42e694b3dccc97d04dd1e90087b2497cbd31f03bd54,0.0,0.83268472,0.83268472
07a35b7c2807e5bd1e0712ac48f9555a17918078ce47c5abc2dfb9c355c02efa,0.395264,0.0,-0.395264
07aad6deb7ea2be849f4c0e205aa53c8cff145264375672cdf47e0f15e99a330,23.1300502,23.3300502,0.1999999999999993
07af00b5c16b6a79de3d0a44f04437d23cecfd0d99111ad864f3e41065c25b91,0.65825821,0.056,-0.6022582099999999
07b0f94023983089f6311826418bee50e29473c6a46d9c546a55b756ef652827,0.02337011,2.27,2.24662989
07b1c43455160519380603cc272fd6d4b5b5a1aae18214747be377c022fc5f26,0.077625,0.078125,0.0005000000000000004
07b372eaaeda34a68849e0d575884fba2909991ebd6f376439eadf0197285942,0.01949999,0.02,0.0005000100000000021
07b442d0160957b52d5e60a66296c099089dd312f30b2e5111bc51ddcd87f212,0.0,0.56614582,0.56614582
07bea38be4e4861a5cc9d6ad386b7984203e07a7ca5593a80ff9e0ebd9ed9815,0.02249123,0.0,-0.02249123
07bf1cfc3130317cd479dd64588ff45d20d830ce8275c54af3c74ee42a1622f2,0.0,0.00152,0.00152
07ca18cc404d1751d032618d569316d86ad0697340fc2f6743be956cff596d77,0.2,0.0,-0.2
07ccb065bb008287379d1668ed4bc4b066d87194946b67daab1067f50e4fccc1,0.0,11.16662743,11.16662743
07cded08d98dc9340b5ca9b0d09c43a40abed8e265c1445e4fa6a8b25983f58e,0.2,0.0,-0.2
07d20f761fb7d9051c9696dfa127983b0ab783e84716e72222d33208a504cbb9,0.0,0.55735,0.55735
07d311273294d316a2844dc6a91f814bd7a2110da214ea5869f7d3a09602c7ff,0.0,3.00633,3.00633
07da94d0210a0323eb15c6211546d6a91bdd1f06e83ff9e8aa5aa4748baaec47,1.30244,1.30294,0.0004999999999999449
07e56e2ca022ebe7954a96ca66de3b0fa04b60923ad4f998d36f5cac7e67d149,0.01788,0.01974,0.0018600000000000005
07e7fffea2f3c612ce522ce472dcef321642bc9b6c75206f44b628e870905da9,0.018349999999999998,0.0,-0.018349999999999998
07e9c2e000acb1a8014eaebd7f7b43a5f90ec3278b12d9147422a940bdfe2270,0.0,27.89,27.89
07ea7408bd83817447a864a55d0482ef4d83f01b0b119908c84f5f9d5fe23768,0.4393821,0.43936843999999997,-1.3660000000026429e-05
07f0d7dc4427e761ceb84d4134e6c92b70514cd362dca638359ab4e19ccaf79c,0.0,0.19623357,0.19623357
07f4ac5f04e9bf58ccbe667a7434b38940a05913584e2edbbfa515652c046915,0.0,0.65270618,0.65270618
07fed1bfeea494a140f10d9bf98db589bd6d3b09b929eb704730182adfe78400,1.2786,1.2791,0.0004999999999999449
08092ee7e5d50f2166a9635b1f4f1a8a2441367cb4466bdb73b2a14116ca991d,4.15910826,4.159608260000001,0.0005000000000006111
080be014fa81345d64e160e6e53d6b928fac024e0726513a27ff29bafb786aee,0.098066,0.0,-0.098066
0818130074647876b5c04aaea9cf5cbc7214a89f9e331dcb5b1f8458f50b52a2,12.82538824,0.0,-12.82538824
081b27e423046443403f0077bb7b29bd669d78cc6f60f934ca0641cb001f6cbf,0.00508018,0.0,-0.00508018
082f6b5d85bc44f9cabec045e88c3b32af640b6a92d65cee82f175b5a40cefd1,0.0,46.62540166,46.62540166
08365e3a9dd1d62fac0da7cf3543f3107cfeee5129c3934b8dae6115a9139ae2,49.49989093,0.0,-49.49989093
0839bc48389c256d952f773a2b26df50995cea9ae942baa0c95ab01236c681c9,1.2494999999999998,1.25,0.000500000000000167
0849368c41ce54a3afccd00e93bdda8f7b5198192dd6b6e563825984f9449792,0.0900502,0.5200502,0.43000000000000005
0849d15d5191fde16a2e00b1ce40a45cfd2fea4cc0e0c86303a0798f7bac3354,5.50105,7.22105,1.7199999999999998
084d0fe045a6eaea6098540c1517269ce550dc000456dcbcfbc9fce698ec3298,0.64018,0.64212,0.0019400000000000528
084d9553ffb75bb5f0019cbe24f98b9478bfba4787055ce3060960c0923484a0,0.197132,0.0,-0.197132
0857f8cf97dd64092f331df9ecaec0fd71664ac6f4903bea590c34954ba120a7,7.48,0.0,-7.48
085cd04bb42d86e980f20af89f9fd28666147b6ab7d0b8b62902f9fc7ef8b1f6,1.37437416,1.37487416,0.000500000000000167
08626624f65a3d9d918955fd5f95beca670b1487d3e95836ed3575faa92dcfc7,87.932,88.932,1.0
0863576b3316d511bf909e47611da5fd35cccc46d16a6c4815ada23b50953f60,13.76268604,23.78268604,10.020000000000001
086972f696fe3d049b667cb9320b68923ed8157c98f2a644d7d93df6661b23b3,0.0,1.08175782,1.08175782
0871687a36c9e8ceb896113654e601edd6285b1ed7f764fb068519842f8c367b,0.0,7.203805260000001,7.203805260000001
0879d561f39e555761850599f41e8e38ca7326d369b4a758defde67c557c6de0,0.31312,0.31362,0.0005000000000000004
08840c529a482c979c90e31447192ede9aaf8f144f50cf3b4d43b61bcff5e85d,0.0,2.8952430000000002,2.8952430000000002
0886c6858dd461b4444b1a3a92f282d631ae20ccaf3ef7cdf149e8bd7a08f6bc,13.04747302,9.81339398,-3.2340790399999992
088b203468da0a4053cdf54cebf3862e1756819dea453a08a91826b3f25a7f41,0.0,0.005,0.005
08a143ab3a7172a6ecd54690465e6cb05d99af24a926051adadd69a38256344a,0.0,0.18772923000000002,0.18772923000000002
08a23a7c49aed58e0dc1a19ebf4e8f943cf3cb64e7138ff63e2b9505ec433fa6,0.40766092,0.40816092,0.0005000000000000004
08a64df54443e46e19ff2113120a3bdbffcb7f5bdebf1867ecaff4cac26a24f4,0.0,4.34768404,4.34768404
08ac98a8d11924613b94cfaeafd928b61cbb30c7aaece0a81173c89ed4265873,10.93719039,10.93719039,0.0
08b636e1f26928e02a12d3cfa5acd762ccbc4a1d91a89dbe07ee7c812b648ce8,0.0,0.1189981,0.1189981
08bb21bd9f30af5387cdeb026d8ab3e1f50fe86c5e7b8dc9b3f652072217aeb8,0.399,0.0,-0.399
08ee47bb33e271f741b5c648a8dee9bff8557573ced8dfe7da0955a9e91c2d95,0.0,2.4360316600000003,2.4360316600000003
08ef1af871029ce84c0e4e635dd7918108e4462f2336ba11847ee00d628410e4,0.0,4.70875977,4.70875977
08ef3924e8c2915f01312bcd320ea67aadadbeb6649738f8a770ac9cd99d2b3c,0.307713,0.1541065,-0.1536065
08f60065ed43e3ba21fcf95823f4ebec58fe3219efd4f96d6c47549e98bb0cee,0.617813,0.0,-0.617813
09065152e7c848fde0cf87b0f5fdae411447e7d4f1c8a52d11ec1c17e25ea88e,0.0,1.99916272,1.99916272
090adfc9c89ebeb58acf61f69123775d45c5dd249bcd92d752b46b0173e8f8df,14.91011,0.0,-14.91011
091108dd99173141684d828f6b8aa9e2e7348510f1c7b697c3c755633cfc87b3,0.0,1.0,1.0
09129988bb4f584b1d924528ece90ab8e9f4902e593c232302feec7ffd1bf42e,4.0665000000000004,4.0694,0.0028999999999994586
0922a93d6ffb4dd2f62e45130cb75864d0ef1deb297f3d8f71e44cc2b213031d,0.790528,0.791528,0.0010000000000000009
092c336db964b6875ceb7324659867658cd63f1a2f96ce81bab1d13dcb8d3907,6.99202675,6.992526750000001,0.0005000000000006111
0938fb0bd88b8a830e89960f16bea4f726f16f994da320da7cdf6b05126d40eb,0.0,0.24976287,0.24976287
093a6eb1ea7f603e1b78cdbf0c2ed361d8e496126bae5c22691a7c4f17606972,0.0,2.6724683,2.6724683
093e347a78ecefd29bc3499259816e5b269d078c6fb296175c38bb8e51633589,2.5597673100000002,1.0,-1.5597673100000002
093f9f6bc706133b2eaaab7963db7b0bb078605bf185ad2a8dca3d80a0bf12d6,0.5328400000000001,0.53334,0.0004999999999999449
09429428b7af64477e815976d83edb7659759b5c97544a629dd05c67526d3c1c,0.52651866,0.52751866,0.0010000000000000009
094313424a4c00d8afe98eb258ac062c0f6f4a9ea81b8ecb9cd50cbdd62115f3,0.01,0.25668,0.24668
0949036fe23762d4d7e3a048ff3726ad2bbebaaacdf065616fc9fb544493cc9b,0.75516,0.75574,0.0005799999999999139
09490b86e00996424b79b2a956f20467cd31fc4cf8df2dfe88f1ee8996ce9b52,0.0,2.0,2.0
094b1eda78b38a6dc961f8bb18d0701ae36f9c5e43fe90075ba0d98fe6f87cd3,0.9994999999999999,1.0,0.000500000000000056
094ba53e3a30292d306e1972b0f48d44417d098f4f8dc623c48481cf3c38e542,0.593396,0.0,-0.593396
094c199c7d7050dba2ccb761b00d1d089de4df67df7295fa384a02eb6ae77cd1,0.0,0.5534,0.5534
094e72efb0375bc1bc55dd24ac98e15742fe44abd25ca7624f44a3c8905a190a,0.11000560000000001,0.1110056,0.000999999999999987
095a167257e95e5fcb02114538dbd78c8bf5ccc56c4c7088d80936aa60dc979f,0.527556,0.0,-0.527556
095a1ff0e3de43921bdb3aa1cf0632ab29baf13b6ccd822d5507b4e0f6a681bb,24.2600142,12.68538332,-11.57463088
0962368bd7405b3e82efd45201eace4723728cdda36532566d8be119b65fe5ff,0.0495,0.05,0.0005000000000000004
09670af96ead91de5fd6889e82c241612919a89a0163ee8fb84401d2ebf4c7c4,1.22608,1.22778,0.0017000000000000348
096a4f7d987302a6c3bb051e7a9807299339281a0a9cc5974767df2a5de2a457,0.0,1000.0,1000.0
096af08a737b9e8ceb80f2c442408c89ebb75b168b552c21818cc9ced49ec051,0.095198,0.095698,0.0005000000000000004
096bab411edf70c33736dcd48e9cf6319a796b0b8e14d0e924b1ccd21aa6ff4a,0.0,0.1,0.1
096d9b38ee5200c57f2a3a29d7425960fb87529b1b73308a6a6b6a0f52ad8386,0.0,0.0647742,0.0647742
096eda01f5425453f55d2e415f1f9f9d3fef839017e5a539e5de4b370296f9d9,0.176132,0.176632,0.0005000000000000004
0974cfaff0f2ecb29f8b934d6c9e1c9f614cafc6d34b1678b197788c35438867,0.0,2.9751868,2.9751868
098199cd404e923911f3420e4c041811d8a204fa06ba19b01b1963e68cb6b8c6,0.20002709,0.0,-0.20002709
0982ea3cbfec035482f6e7c7e2200303c277609e6959e3e3deaaf4a12cfc048b,1.7884,1.78898,0.0005800000000000249
098f9353b6eded851c423268a9b01a263911861daca78f0ebf3294a2c00f398d,0.0,50.26685006,50.26685006
0991eddc6591b9a67c012eb0b82ceb4fc71acaafe5375a787cdd6992b9cccc50,0.54854666,0.54954666,0.0010000000000000009
099bdda449b0392fc7f62496adb9e5ced71c92e950fd46b4c6a8257130c9c3b2,50.15605,0.0,-50.15605
09a06d094c63c382085e218cfdd671e6a3bb68c8e474530225233845b7805b99,0.0,0.5,0.5
09ae0b1e707274be07e174c76e30cc955838ac015e4e3b4eccdc50f78eab8ce9,0.0,1.09341629,1.09341629
09afc338a3fd0b5bf05e6cae5273f69f11c7085f530b2e115c6558819d66599a,0.0,4.59756427,4.59756427
09b1cf72b193d5e79cf7d8d224281d12072f01a286ce9dc3f32bbd07a5c3fae9,1.265902,0.63,-0.6359020000000001
09bb837188b9965ae74c1f96ba1d9af63a3bd63a16ca3d5082b3ee827175d2c0,0.0,0.004,0.004
09cdcc4d3687edd283dc3ddf2dd8ebd23b21d01cf93f2cc513765401686e0805,0.11000312000000001,0.01,-0.10000312000000001
09d95040564d14558c8bcae1b690d5e7527d647a800e39d5cac2ef1b6d9348fe,0.0,20.0,20.0
09dd5cfda547bfbc9123f47f8449708de611a8f71554e4f4809bff7dc0aa5197,0.0114,0.0,-0.0114
09dff31074cb390133d8b363ec06f2346a70b3ead755a0f9e25845b4e54e52b4,0.0,20.29,20.29
09e2a87a099f8c3788b40a6c8266fa4d3051a337453a8f04d7cb3e894b4672d0,0.0,2.87894346,2.87894346
09e491e73ac63b8cf47213a300ddebfbd3a6f352c6c9e94497244292198c9f63,6.3500000000000005,6.35699774,0.006997739999999197
09e90035e34fa53b351b73f19e670bb8faaa1bc7bec1b26610bba2221028ab51,0.02178,0.0,-0.02178
09e986b8e0c57895c395ccec3b4abb1b54b44e1a1e89375b66ddcc8df3c78f4d,1.01006913,0.0,-1.01006913
09e99eef605ca8ddb62aff947c34e81e8088e57284dd45e41261760558094289,1620.56897267,1620.56947267,0.0005000000001018634
09eb05d95e7ed8cad887e70a11ab98ee13dd9661e5974c1da0422b8e5d64fee3,0.0,0.02381509,0.02381509
09ecb56e5b3e82cc9b71dd4dec0bcea6d04bbd9fc80374ddfa721dd37aa8f7b9,0.0,0.8581875,0.8581875
09f85fae3b28d2b2fa0ecb307d03115694987db50b149e865afd9b69973eedd1,0.0,0.0786528,0.0786528
09fe1b357236f7d206017cfda88ba992d4f7ba9be9c8e8d332cac943b6cf6555,0.04,0.04793961,0.00793961
0a0789e676a452a802d80f4c2e63fd821cd130e68a5d70a2d663bf83670bf9a8,0.52606,0.5279200000000001,0.0018600000000000838
0a086cf02a1b08356b9f254e721abf00e344632e0131bd15b39b5d72dbdd60ea,0.0,226.40345677,226.40345677
0a0b15a409f6323143813629a40371f95e54bddd95886c2bfa3892819c151287,0.0,0.959,0.959
0a155ab0ff15878c4eafd7881b53710385a32d58ee562300c024ccb6ec4de6e5,0.0372,0.2472,0.21000000000000002
0a213ce0759fc67445e9ec8b46703882046fe3662746dc0f594dc3783d2b16a9,0.8297874700000001,0.83028747,0.0004999999999999449
0a2884eb7e2b21d18301842b832c07a6af32a3a2f7576ac8dcbba5994e333ca7,0.87676,0.87766,0.0009000000000000119
0a2935fbe6d699fe20ad18600b8d6aa02a82b3cc4b07b12feab1e6c6d4a3829f,5.05227982,0.09,-4.96227982
0a33944fa21ddd71d3abe6a5618f36be418747e2a9a1be85f273ee768ce4f04e,0.24652333,0.24752333,0.0010000000000000009
0a3a5963f3281d00ad99db09b5fcbe43ac30dac87ce1fd436d897d72f630119b,0.23126,0.23176,0.0005000000000000004
0a3c356f2ce93a9249fdec0101d834d56f41f2949492447ac6eabc8a3092f7e8,0.0,4.99,4.99
0a3fcb1cecbb482382642f574491d7ac3b34e3ae446078d45212c1cd7c69319f,0.69619617,0.10852139,-0.58767478
0a4016df7d351c6dd03ca80602abd71657f3ba0ccf1b9b7721e4d6ac15d6116d,0.135632,0.136132,0.0005000000000000004
0a445a3bd05d9c5d8c6f007b4c4d1683468b60780cdec249424577e2cab16a09,0.58644,0.58774,0.0013000000000000789
0a4e097e7fb4794e057a4ee6f43262156a0d359094051ff42683dd36b60e7237,0.87944,0.88082,0.0013800000000000479
